Jeremiah	13	27	xxxxx xxxxxxxxx xxx xxxxx xx xxxxx xxxxA xxxxx xxxxxxA xxx xxA xxxxxxA xx xxxxx xxxx xxx xxA
Jeremiah	14	1	xxx xxx xxx xxxx xx xxxxxx xx xxxx xxxxxxA
Jeremiah	14	2	xxxx xxxxxA xxxxxx xxxxxA xxxx xxxxA xxxxx xxxxxx xxxxA
Jeremiah	14	3	xxxxxxx xxxx xxxxxxx xxxxA xxx xx xxxxA xx xxxx xxxA xxxA xxxxx xxxxA xxxA xxxxxxA xxxx xxxxA
Jeremiah	14	4	xxxxx xxxxx xxxA xx xx xxx xxx xxxxA xxx xxxxxA xxx xxxxA
Jeremiah	14	5	xx xx xxxx xxxx xxxxA xxxxxA xx xx xxx xxxA
Jeremiah	14	6	xxxxxx xxxx xx xxxxA xxxx xxx xxxxxA xxx xxxxxxA xx xxx xxxA
Jeremiah	14	7	xx xxxxxx xxx xxxA xxxxA xxx xxxx xxxA xx xxx xxxxxxxxA xx xxxxxA
Jeremiah	14	8	xxxx xxxxxA xxxxxx xxx xxxA xxx xxxx xxx xxxxA xxxxxA xxxA xxxxA
Jeremiah	14	9	xxx xxxx xxxx xxxxA xxxxxA xx xxxxA xxxxxxA xxxx xxxxxxA xxxxA xxxx xxxxx xxxxA xx xxxxxA
Jeremiah	14	10	xx xxx xxxx xxx xxxA xx xxxxA xxxxA xxxxxx xx xxxxA xxxxx xx xxxA xxx xxxx xxxxA xxxxx xxxxxA
Jeremiah	14	11	xxxxx xxxx xxxA xx xxxxx xxx xxx xxx xxxxxA
Jeremiah	14	12	xx xxxxA xxxxx xxx xx xxxxA xxx xxxx xxx xxxxxA xxxxx xxxA xx xxxx xxxxx xxxxx xxxx xxxx xxxxA
Jeremiah	14	13	xxxxA xxx xxxx xxxxA xxx xxxxxx xxxxx xxxA xx xxxx xxxA xxxx xx xxxx xxxA xx xxxx xxx xxx xxx xxxxx xxxA
Jeremiah	14	14	xxxxx xxxx xxxA xxx xxxxxx xxxxx xxxxA xx xxxxxxA xxx xxxxxxA xxx xxxxx xxxxxA xxxx xxx xxxx xxxxx xxxxxx xxx xxx xxxxxxx xxxA
Jeremiah	14	15	xxxA xx xxx xxxx xx xxxxxxA xxxxxx xxxxA xxxx xx xxxxxxA xxxx xxxxxA xxx xxxx xx xxxx xxxx xxxxA xxxx xxxxx xxxx xxxxxx xxxxA
Jeremiah	14	16	xxxxA xxx xxx xxxxx xxxA xxxx xxxxxx xxxxx xxxxxx xxxx xxxx xxxxxA xxxx xxxx xxxx xxx xxxxx xxxxxx xxxxxxxA xxxxxx xxxxx xx xxxxA
Jeremiah	14	17	xxxxx xxxxx xx xxxx xxxA xxxxx xxxx xxxx xxxx xxxxxA xxx xxxxxxA xx xxx xxxx xxxxx xxxxx xx xxxA xxx xxxx xxxA
Jeremiah	14	18	xx xxxxx xxxxA xxxx xxxx xxxA xxx xxxx xxxxA xxxx xxxxxx xxxA xx xx xxxx xx xxx xxxx xx xxxA xxx xxxxA
Jeremiah	14	19	xxxx xxxx xx xxxxxA xx xxxxx xxxx xxxxA xxxx xxxxxxA xxxx xxx xxxxA xxx xxxxxA xxxx xxxA xxxx xxxxA xxxx xxxxA
Jeremiah	14	20	xxxxxA xxxxA xxxxx xxx xxxxxxxA xx xxxxx xxA
Jeremiah	14	21	xx xxxx xxxx xxxA xx xxxx xxx xxxxxA xxxA xx xxx xxxxx xxxxA
Jeremiah	14	22	xxx xxxxx xxxxx xxxxxxA xxx xxxxx xxxx xxxxxA xxx xxx xxxA xxxx xxxxxxA xxxxx xxA xx xxx xxxx xx xx xxxA
Jeremiah	15	1	xxxxx xxxx xxxA xx xxxx xxx xxxxxx xxxxA xxx xxxx xx xxx xxxA xxx xxx xxxA xxxxxA
Jeremiah	15	2	xxxxA xx xxxxx xxxxA xxx xxxA xxxxx xxxxxA xx xxx xxxxA xxx xxxxA xxxxA xA xxx xxxxA xxxxA xA xxx xxxxA xxxxA xA xxx xxxxA xxxxA
Jeremiah	15	3	xxxxxx xxxxx xxxx xxxxxxA xxx xxxxA xx xxxxA xxxxA xxx xxxxxxA xxxxA xxx xxx xxxxx xxx xxxx xxxxA xxxxA xxxxxxxA
Jeremiah	15	4	xxxxxx xxxxx xxx xxxxxx xxxx xxxx xxxx xx xxxxxxx xxx xxxxxA xx xxx xxx xxxxxxxA
Jeremiah	15	5	xx xx xxxx xxxxA xxxxxxA xxx xxxx xxA xxx xxxxA xxxx xxxx xxA
Jeremiah	15	6	xx xxxx xxxA xxx xxxxA xxxx xxxxA xxx xx xxx xxxxA xxxxxxxA xxxxxxA xxxxA
Jeremiah	15	7	xxxxx xxxxx xxxxx xxxxA xxxxxA xxxxx xx xxxA xxxxxxx xxx xxxA
Jeremiah	15	8	xxxx xx xxxxxx xxxx xxxxA xxxxx xxx xx xx xxxx xxx xxxxxxA xxxxx xxxx xxxx xxx xxxxxxA
Jeremiah	15	9	xxxxx xxxx xxxxxA xxxx xxxxA xxx xxxx xxx xxxxA xxxxA xxxxxA xxxxxxx xxxx xxx xxxx xxxxxxA xxx xxxxA
Jeremiah	15	10	xxx xxA xxxA xx xxxxxx xxx xxx xxxx xxxx xxx xxxxA xx xxxxxA xxx xxx xxA xxx xxxxxxxA
Jeremiah	15	11	xxx xxxxA xx xx xxxxx xxxxA xx xxx xxxxxx xx xxx xxx xxxx xxx xx xxxxA
Jeremiah	15	12	xxxx xxxx xxxx xxxxxA xxxxxA
Jeremiah	15	13	xxxx xxxxxxxxx xxx xxxA xx xxxxxA xxxx xxxxxxx xxxx xxxxxxA
Jeremiah	15	14	xxxxxxx xx xxxxx xxxxA xx xxxxA xx xx xxxx xxxxA xxxxx xxxxA
Jeremiah	15	15	xxx xxxxA xxxxA xxxxxA xxxxxxA xxxxx xx xxxxxA xx xxxx xxx xxxxxA xxA xxxx xxxx xxxxA
Jeremiah	15	16	xxxxx xxxxxA xxxxxA xxxx xxxxx xx xxxxx xxxxxx xxxxA xx xxxx xxx xxxA xxxx xxxx xxxxxA
Jeremiah	15	17	xx xxxxx xxxx xxxxxxA xxxxxA xxxx xxx xxx xxxxxA xx xxx xxxxxxA
Jeremiah	15	18	xxx xxx xxxx xxxA xxxxx xxxxxA xxxxA xxxxA xxx xxxx xx xxx xxxxA xxxA xx xxxxxA
Jeremiah	15	19	xxxA xx xxx xxxxA xx xxxxA xxxxxxA xxxx xxxxA xxx xxxxx xxx xxxxxA xxx xxxxA xxxx xxx xxxxA xxxx xx xxxx xxxxxA
Jeremiah	15	20	xxxxxx xxx xxx xxxxx xxxx xxxxxA xxxxxx xxxxA xxx xxxxx xxA xx xxx xxxA xxxxxxxA xxxxxxxA xxx xxxxA
Jeremiah	15	21	xxxxxxx xxx xxxxA xxxxxx xxx xxxxxA
Jeremiah	16	1	xxxx xxx xxxx xxxA xxxxA
Jeremiah	16	2	xx xxx xx xxxA xxx xxxx xx xxxx xxxxx xxxxx xxxA
Jeremiah	16	3	xx xx xxx xxxx xx xxxxx xxx xxxxxA xxxxxxx xxxxx xxxA xxx xxxxA xxxxxx xxxxA xxx xxxxxA xxxxxxx xxxx xxxx xxxxA
Jeremiah	16	4	xxxxx xxxxxx xxxxA xx xxxxxA xxx xxxxxA xxxx xx xxx xxxxx xxxxA xxxxx xxxxx xxxxA xxxxx xxxxx xxxxx xxxx xxxxx xxxxxx xxxxA
Jeremiah	16	5	xx xx xxx xxxxA xx xxxx xxx xxxxA xxx xxxA xxxxxA xxx xxx xxxA xx xxxxx xx xxxxx xxx xxx xxxA xxx xxxxA xx xxxx xxx xxxxxxA
Jeremiah	16	6	xxxx xxxxx xxxxxx xxxx xxxxA xx xxxxxA xxx xxxxx xxxA xxx xxxxxA xxx xxxx xxxA
Jeremiah	16	7	xxx xxxxx xxx xx xxxA xxxxx xx xxA xxx xxxx xxxx xxx xxxxxxx xx xxxx xxx xxxA
Jeremiah	16	8	xxxx xxxx xx xxxxA xxxx xxxxA xxxxA xxxxxxA
Jeremiah	16	9	xx xx xxx xxxx xxxxx xxxx xxxxxA xxxx xxxxx xx xxxxx xxx xxxxxxx xxxxxxx xxx xxxx xxxx xxxx xxx xxx xxxx xxxA
Jeremiah	16	10	xxxxA xx xxxx xxx xxx xx xx xxxxxx xxxxA xxxxx xxxxA xx xx xxx xxxx xxxxx xx xx xxxx xxxxxx xxxxA xxx xxxxxA xxx xxxxxxA xxx xxxxx xxxxx xxxxxxA
Jeremiah	16	11	xxxxx xxxxxA xx xxx xxxx xxxxxxx xxxxA xxx xxxxA xxxxx xxxx xxxxx xxxxxA xxxxxxxA xxxxxxx xxxA xxxx xxxxA xxx xxxxx xx xxxxA
Jeremiah	16	12	xxxx xxxxxA xxxxx xxxxxxxxA xxxxx xxxxx xxx xxxx xxxxx xxx xxxA xxxxx xxx xxxA
Jeremiah	16	13	xxxxxx xxxx xxx xxxx xxxx xx xxxxA xxx xx xxxxx xxx xxxxxxxxA xxxxxx xx xx xxxxx xxxxx xxxx xxxxxA xxx xx xxx xxx xxxxxA
Jeremiah	16	14	xxxA xxx xxxx xxxxA xxx xxxxA xxx xxxx xxxA xx xxxxA xxx xxxx xx xxx xxxxx xxxx xxxxxA
Jeremiah	16	15	xx xxA xx xxxxA xxx xxxx xx xxx xxxxx xxxx xxxx xxxx xxxxxxA xxx xxxxx xxxA xxxxxxx xx xxxxxA xxx xxxx xxxxxxA
Jeremiah	16	16	xxxx xxx xxxxxx xxxxA xxx xxxxA xxxxxxA xxxxx xx xxxx xxxxx xxxxxA xxxxx xxx xx xx xxxx xx xxxx xxxxxxx xxxxxxA
Jeremiah	16	17	xx xxxx xx xx xxxxxxA xx xxxxx xxxxxA xxx xxxx xxxx xxxx xxxxA
Jeremiah	16	18	xxxxxx xxxxxx xxxx xxxx xxxxxxA xx xxxx xx xxxxA xxxxx xxxxxxx xxxxxxxxxx xxxx xx xxxxxA
Jeremiah	16	19	xxxx xxx xxxxx xxxxxx xxxx xxxA xxxx xxxx xxxx xxxxx xxxA xxxxxxA xx xxx xxxx xxxxxxxA xxxA xxxx xx xxxxxA
Jeremiah	16	20	xxxxx xx xxx xxxxxA xxxx xx xxxxxA
Jeremiah	16	21	xxxA xxxx xxxxxx xxxx xxxxA xxxxxx xx xxx xxx xxxxxxA xxxxxA xx xxx xxxxA
Jeremiah	17	1	xxxx xxxxx xxxxx xxx xxxxA xxxxx xxxx xxxxx xx xxx xxx xxxxxxx xxxxxxxxxA
Jeremiah	17	2	xxxx xxxxx xxxxxxx xxxxxxx xx xx xxxx xx xxxxx xxxxxxA
Jeremiah	17	3	xxxx xxxxA xxxx xx xxxxxxxx xxx xxxA xxxxx xxxxx xxx xxxxxxA
Jeremiah	17	4	xxxxxxA xxx xxxxxxA xxx xxxx xxA xxxxxxxx xx xxxxx xxxxA xxx xx xxxxA xx xx xxxxx xxxxA xx xxxx xxxxA
Jeremiah	17	5	xx xxx xxxxA xxxx xxxxA xxx xxxx xxxxA xxx xxx xxxxA xxx xxxx xxxx xxxA
Jeremiah	17	6	xxxx xxxxx xxxxxA xxx xxxxA xx xxxx xxxA xxxx xxxxx xxxxx xxx xxxxA xxx xxxA
Jeremiah	17	7	xxxx xxxxA xxx xxxx xxxxxA xxxx xxxx xxxxxA
Jeremiah	17	8	xxxx xxxA xxxx xx xxxA xxx xxxx xxxx xxxxxA xxx xxxA xx xxx xxA xxxx xxxx xxxxA xxxxx xxxx xx xxxxA xxx xxxxA xxxxx xxxA
Jeremiah	17	9	xxx xxx xxxA xxxx xxxA xx xxxxxA
Jeremiah	17	10	xxx xxxx xxx xxA xxx xxxxxA xxxx xxxx xxxxx xxxx xxxxxxA
Jeremiah	17	11	xxx xxxA xxx xxxA xxx xxxA xxx xxxxxA xxxx xxx xxxxxxA xxxxxxxx xxxx xxxA
Jeremiah	17	12	xxx xxxxA xxxx xxxxxxA xxxx xxxxxxA
Jeremiah	17	13	xxxx xxxxx xxxxA xx xxxxx xxxxA xxxxx xxxx xxxxxA xx xxxx xxxx xxx xxxx xx xxxxA
Jeremiah	17	14	xxxxxA xxxxA xxxxxA xxxxxxxA xxxxxxA xx xxxxx xxxA
Jeremiah	17	15	xxx xxx xxxxx xxxA xxx xxx xxxxA xxxx xxA
Jeremiah	17	16	xxxx xx xxxx xxxx xxxxxA xxxx xxxx xx xxxxxxxA xxx xxxxA xxxx xxxx xxx xxxx xxxA
Jeremiah	17	17	xx xxxx xx xxxxxA xxxx xxx xxxx xxxA
Jeremiah	17	18	xxxx xxxxA xxx xxxx xxxA xxxx xxxA xxx xxxx xxxA xxxx xxxxx xxx xxxA xxxxx xxxxx xxxxA
Jeremiah	17	19	xx xxx xxxx xxxA xxxA xxxxx xxxx xxx xxA xxx xxxx xx xxxx xxxxxA xxxx xxxx xxA xxxx xxxx xxxxxxA
Jeremiah	17	20	xxxxx xxxxxA xxxx xxx xxxxA xxxx xxxxx xxx xxxxx xxx xxxx xxxxxxA xxxxx xxxxxx xxxxA
Jeremiah	17	21	xx xxx xxxxA xxxxx xxxxxxxxxA xxx xxxx xxx xxxx xxxxA xxxxxx xxxxx xxxxxxA
Jeremiah	17	22	xxx xxxxxx xxx xxxxxx xxxx xxxxA xxx xxxxx xx xxxxA xxxxxx xx xxx xxxxA xxxx xxxxx xx xxxxxxxA
Jeremiah	17	23	xxx xxxxA xxx xxx xx xxxxA xxxxx xx xxxxA xxxxx xxxxA xxxxxx xxx xxxxA
Jeremiah	17	24	xxxxA xx xxx xxxxxx xxxA xxx xxxxA xxxxx xxxx xxx xxxxx xxxx xxxx xxxx xxxxA xxxxx xx xxx xxxxA xxxxx xxxx xx xx xxxxxA
Jeremiah	17	25	xxxx xxxxx xxxx xxxx xxxxx xxxxxA xxxxx xx xxx xxxA xxxxx xxxx xxxxxxxA xxx xxxxxx xxx xxxxx xxxxx xxxxxxA xxxxx xxxx xxxx xxxxxA
Jeremiah	17	26	xxxx xxxx xxxxx xxxxxxxx xxxxxx xxxxx xxxxx xxx xxxxx xxx xxx xxx xxxxA xxxxx xxxx xxxx xxxxx xxxxxxA xxxxx xxxx xxx xxxxA
Jeremiah	17	27	xxx xx xxxxx xxxA xxxx xx xxx xxxxA xxxxxx xxx xxxA xxx xxxxx xxxxxx xxxx xxxxA xxxxx xx xxxxxxA xxxxx xxxxxx xxxxxxA xxx xxxxA
Jeremiah	18	1	xxxxA xxx xxx xx xxxxxx xxx xxxxA xxxxA
Jeremiah	18	2	xxxA xxxxx xxx xxxxxA xxxx xxxxxx xx xxxxA
Jeremiah	18	3	xxxx xxx xxxxxA xxxxx xxx xxxxx xx xxxxxxA
Jeremiah	18	4	xxxxx xxxxA xxx xxx xxx xxxxA xxx xxxxxA xxxA xxxxxx xxx xxxA xxxx xxx xxxxx xxxxxA xxxxxA
Jeremiah	18	5	xxxx xxx xxxx xxxA xxxxxA
Jeremiah	18	6	xxxxxx xxx xx xxxxA xxxxx xxxA xxx xxxxxA xxx xxxxA xxx xxxx xxx xxxxxA xx xxx xxxxA xxx xxxxxA
Jeremiah	18	7	xxx xxxx xx xxx xxx xxxxxA xxxxxA xxxxxxA xxxxxxxA
Jeremiah	18	8	xxx xxxx xxxx xxxxxA xxx xxxxx xxxxA xxxxxx xx xxxxA xxx xxxxxA xxxxx xxA
Jeremiah	18	9	xxxx xxxx xx xxx xxx xxxxxA xxxxA xxxxxA
Jeremiah	18	10	xxxxA xxxx xxxxxA xxxxx xxx xxxxxA xxxxxx xx xxxxxA xxx xxxxxA xxxxxx xxxxA
Jeremiah	18	11	xxxxA xxx xx xx xxx xxxxx xxx xxxxx xxxxxxA xxxxA xx xxx xxxxA xxx xxxx xxxx xxxxx xxxA xxxx xxxxx xxxxxA xxxx xx xxx xxxxx xxxxA xxxxxxx xxxxxx xxxxxxxxA
Jeremiah	18	12	xxxxxA xxxxA xx xxxx xxxxxxxxx xxxA xA xxx xxxxx xxx xxxA xxxxA
Jeremiah	18	13	xxxA xx xxx xxxxA xxxx xx xxxxxA xx xxx xxxxA xxxxx xxxx xxx xxxxx xxxxxA
Jeremiah	18	14	xxxxx xxxx xxx xxx xxxxxA xx xxxxx xxx xxxx xxxx xxxxxxA
Jeremiah	18	15	xx xxxxx xxxA xxxx xxxxxA xxxxxxx xxxxxxx xxxxx xxxxA xxxx xxxxxxA xxxA xx xxxxxA
Jeremiah	18	16	xxxx xxxx xxxx xxxxx xxxxA xxA xxxx xxxxA xxxA xxxxx xxxxxA
Jeremiah	18	17	xxxx xxxx xxxxx xxxx xxxxA xxxA xxx xxxxA xxxx xxxx xxxxA
Jeremiah	18	18	xxxxxxA xxxA xxxxxx xx xxxxxx xxxxxxA xx xx xxxx xxxx xxxxA xxxx xxxxA xxxx xxxxxA xxxA xxxxx xxxxxA xxx xxxxxx xx xx xxxxxA
Jeremiah	18	19	xxxxxxA xxxxA xxxA xxxx xxxx xxxxxA
Jeremiah	18	20	xxxxx xxx xxxx xxxA xx xxx xxxx xxxxxA xxxA xxxx xxxxxA xxxx xxxxx xxxxA xxxxx xx xxxx xxxA
Jeremiah	18	21	xxx xx xx xxxxx xxxxA xxxxx xx xxx xxxA xxxxxx xxxxx xxxxx xxxxxxxA xxxxxxx xxxx xxxx xxxA xxxxxxx xxx xxx xxxxxxA
Jeremiah	18	22	xxxx xxxx xxxxxxA xx xxxx xxxxx xxxx xxxxA xx xxx xxxxA xxxxxxA xxxxx xxxx xxxxxA
Jeremiah	18	23	xxxxA xxxxA xxxx xx xx xxxx xxx xxxxA xx xxxx xx xxxxA xxxxxx xxxxxx xx xxxxA xxxx xxxxxx xxxxxA xxx xxx xxx xxxA
Jeremiah	19	1	xx xxx xxxxA xxxxA xxxxx xxxx xxxx xxxA xxxxxx xxx xxxxxx xxxxxxA
Jeremiah	19	2	xxxxx xx xxx xxxxxxA xxx xxx xxx xxxxxxA xxxxx xx xx xxxxxxA xxx xxxx xxxxA
Jeremiah	19	3	xxxxxA xxxx xxx xxxxA xxxx xxxxx xxxxx xxxxxxA xx xxx xxxx xxxxx xxxx xxxxxA xxxx xxxx xxx xx xxxxx xxxA xxx xxA xxxxA xxxxx xxxxxA
Jeremiah	19	4	xxx xxx xxxxxA xxxxxx xx xxxxx xxxA xxxxxx xx xxxxxx xxxxxA xxx xx xxxxx xxx xxxxxxxx xxxxx xxxxxA xxxxx xx xxxxx xxx xx xxxxA
Jeremiah	19	5	xxxx xx xxxx xxxxA xxxx xx xxxxx xxx xxxx xxxxA xxx xx xxxxxA xxx xxxxxA xxx xxxx xx xxxA
Jeremiah	19	6	xxxA xxx xxxx xxxxA xxx xxxxA xxx xxxx xxxxx xxx xxx xxxx xxxx xxxxxxA xx xx xxx xxxxxA
Jeremiah	19	7	xxxxx xx xxx xxxxx xxxxxxx xxxxx xxxA xxxxxxx xxxx xxxx xxxxxx xxxx xxxxx xxxxA xxxxx xx xxxxx xxxxx xxxx xxxxx xxxxxx xxxxA
Jeremiah	19	8	xxxxx xx xxxx xxxx xxxx xxxxxxA xxA xxx xxxxA xxxA xxxxx xx xx xxxxA
Jeremiah	19	9	xxxxxxxx xx xxx xxxxx xxx xxx xxxxxxA xA xxx xxx xxxxA xxxxx xxxxx xxxxxxA xxx xxxxx xxx xxxxxx xxxxxx xxxxA
Jeremiah	19	10	xxxxx xxxxx xxxxx xxxxxxA xxxxxx xxxxA
Jeremiah	19	11	xxxxx xxxxxA xx xxx xxxx xxxxxA xxx xxxx xx xxx xxx xxx xxxx xxxxA xxxx xxxx xx xxx xxxxxA xxx xx xxxxA xxxxx xxxA xxxxx xxxxx xxxx xxxxA xxxxxA
Jeremiah	19	12	xx xxxx xxxxx xxxA xxx xxxxA xxxxxxxxA xxxx xx xxxx xxxx xxxxA
Jeremiah	19	13	xxxx xxx xxxxxx xxxx xxxx xxxxx xxxxx xxxxA xxxxxx xxx xxxxxA xxx xxxx xx xxxxxx xxx xxx xxxxxA xxxx xxxxx xxxxxx xxxxxA
Jeremiah	19	14	xxxx xxxxxx xxxxxA xxx xxxx xxxx xxA xxxxxA xxxxx xxxx xxx xxxxA xxxxx xx xx xxxA
Jeremiah	19	15	xx xxx xxxx xxxxx xxxx xxxxxA xxxx xxx xx xxxx xxxx xxx xx xxxx xx xx xxxxA xxx xxxxx xxxxA xx xxxx xx xxxxA xxxxx xxxx xx xxxxA
Jeremiah	20	1	xxxxx xxxxx xx xxx xxxxA xxxx xxxx xxxx xxxx xxxxA xx xxxxxxA xxx xx xxxxxx xxxxA
Jeremiah	20	2	xxxx xxxxx xx xxxxxx xxxxxA xxxx xxx xx xxxxxxA xxx xxxx xxxxx xxxxxxA xxx xxxx xxxxA
Jeremiah	20	3	xxxx xxxxxA xxxx xxxxx xx xxxxxx xx xxxxxxA xxxxx xxxx xxxxxxA xx xxxxx xxx xxxx xxxA xx xx xxxx xxxxxA
Jeremiah	20	4	xx xx xxx xxxxA xxxx xxxx xxxxx xx xxxx xxxxxA xxxxx xxxx xxxxxxA xxxxxx xxxxA xxx xx xxxxx xxx xxx xxx xxxA xxxxx xxxxA xxxx xxxxA
Jeremiah	20	5	xxxxx xx xx xxx xxxx xxxx xxx xx xxxxx xxx xx xxxxA xxx xx xxxxxx xxxx xxxxx xxx xxx xxxxxxA xxxxxxA xxxxxxA xxxxxxx xxxxA
Jeremiah	20	6	xxxxA xxxxxA xxx xxxx xxxx xxxx xxxxA xxxx xxxxA xxx xxxxA xxx xxxx xxx xxx xxxxxA xxx xxxx xxx xxxxA
Jeremiah	20	7	xxxxxxA xxxxA xxxxA xxxxxxA xxxxxA xxxxx xxxxx xx xxxxA xxx xxx xxA
Jeremiah	20	8	xxA xxx xxxxA xxxxA xxx xxx xxxxA xx xxx xxx xxxx xx xxxxx xxxxx xx xxxxA
Jeremiah	20	9	xxxxxxA xx xxxxxxA xxx xxxx xxx xxxxA xxxx xxxx xxx xxxxA xxx xxxxxxA xxxxxxxA xxxxA xxx xxxxA
Jeremiah	20	10	xx xxxxx xxx xxxxA xxxx xxxxxA xxxxxA xxxxxxxA xx xxxx xxxxx xxxx xxxxA xxxx xxxxA xxxxxx xxA xxxxx xxxxxx xxxxA
Jeremiah	20	11	xxxxx xxxx xxxxx xxxxA xx xx xxxx xxxxxA xxx xxxxA xxx xxxA xx xx xxxxxxA xxxx xxxx xx xxxxA
Jeremiah	20	12	xxxxx xxxxx xxx xxxxA xxx xxxxx xxxA xxxx xxxxx xxxA xx xxxx xxxxx xx xxxxA
Jeremiah	20	13	xxxx xxxxxA xxxx xx xxxxA xx xxxx xx xxx xxxxx xxx xxxxxA
Jeremiah	20	14	xxxx xxxxA xxx xxxxx xxA xxxA xxx xxxxxx xxxA xx xxx xxxxA
Jeremiah	20	15	xxxx xxxxA xxx xxx xx xxxA xxxxA xxx xx xx xxxA xxx xxxxxA
Jeremiah	20	16	xxxx xxxx xxxx xxxxxA xxx xxx xxxxA xxx xxxA xxxx xxxx xxxxA xxxxxx xxx xxxxxA
Jeremiah	20	17	xxx xx xxxxxx xxxxA xxxx xx xxx xxxxA xxxxx xxx xxxxA
Jeremiah	20	18	xxx xx xxxx xxxxxA xxxxx xxx xxxxxA xxxxx xxxx xxxA
Jeremiah	21	1	xxxxA xxx xxx xx xxxxxx xxx xxxxA xxxx xxxx xxxx xxxxxx xx xxxxx xx xxxxx xxx xxxxx xx xxxxx xxxxA xxxxA
Jeremiah	21	2	xxx xx xxxxx xx xxxxA xx xxxxxxxxx xxx xxx xxxx xxxxxA xxxx xxxx xxxx xxxxx xxx xxxxxxxA xxxxx xxxxxxA
Jeremiah	21	3	xxxxx xxxxxx xxxxxA xx xxxxx xx xxxxxxA
Jeremiah	21	4	xx xxx xxxx xxxx xxxxxA xxxx xxx xx xxx xxxxxxA xxx xxxxxA xxx xxx xxxxxx xx xx xxx xxx xxx xxxxxxA xxxxx xxxxxA xxxx xxxxxA xxxxxx xxxx xx xxx xxxx xxxxA
Jeremiah	21	5	xxxxxxx xxx xxxx xxx xxxxx xxxxxx xxxx xxxx xxxxx xxxxx xxxxA
Jeremiah	21	6	xxxxxx xx xxxxx xxxx xxxx xxx xxxx xxx xxxxxA xxxx xxxx xxxxA
Jeremiah	21	7	xxxxx xxA xxx xxxxA xxx xx xxxxxx xxx xxxxx xxx xxxxx xxx xxxA xxx xxxxxxx xxxx xxxx xx xxxx xx xxxx xxx xxxxA xxx xxxxxxxxx xxx xxx xxxx xxxxxx xxxx xxxxx xxxxA xxxx xxx xxxA xx xxxx xxxxxA xxx xxxxA xxx xxxxA
Jeremiah	21	8	xxx xxx xxx xxxxA xx xxx xxxxA xxxx xxx xxxxxx xx xxx xxxxx xxx xxx xxxxA
Jeremiah	21	9	xxxx xxxx xxxxA xxxx xxxx xxxxx xxxxxA xxxxxxA xxxx xx xxxxxxA xxxxx xxxxxA xxxxA xxxxx xx xxxx xxxxA
Jeremiah	21	10	xx xxxx xxx xxxx xxxx xxxxA xxx xxxxxA xxx xxxxA xxx xxx xxx xxxxA xxxxx xxxA
Jeremiah	21	11	xxxxx xxx xxxxxA xxxx xxx xxxxA
Jeremiah	21	12	xxx xxxA xx xxx xxxxA xxxx xxxx xxxxA xxxxxx xxxx xxx xxxxA xx xxx xxx xxxxA xxxxxA xxxx xxxxA xxxx xx xxxxxxxA
Jeremiah	21	13	xxxx xxxxA xxxx xxxxA xxx xxxxxA xxx xxxxA xxxxxxA xx xxx xxxxxA xxx xxxx xxxxxxxxxxA
Jeremiah	21	14	xxxxxx xxxxx xxxx xxxxxxxA xxx xxxxA xxxxx xx xxxxxA xxxxx xx xxxxxxA
Jeremiah	22	1	xx xxx xxxxA xx xxx xxx xxxxxA xxxxx xx xx xxxx xxxA
Jeremiah	22	2	xxxxxA xxx xxx xxxxA xxx xxxxxA xxxx xx xxx xxxA xxx xxxxxx xxxxA xxxxx xxxxxx xxxxA
Jeremiah	22	3	xx xxx xxxxA xxx xxxx xxxxxA xxxxxx xxxx xxx xxxxA xxx xxxx xxxxxx xx xxxA xx xxxxxA xxx xxx xx xxxxx xxxxx xxxA
Jeremiah	22	4	xx xx xxx xxxx xx xxxx xxxA xxxx xxxxx xxxx xxx xxxxxA xxxxx xxxx xx xxxxA xxxxx xxxx xxxxxxxA xxx xxxxx xxxxA
Jeremiah	22	5	xxx xx xxxxx xx xxxxxx xxxxA xx xxxxxxA xxx xxxxA xx xxxxx xxxx xxxx xxxA
Jeremiah	22	6	xx xx xxx xxxx xx xxx xxx xxxxxA xxxx xxx xxA xxx xxxxxxA xx xx xxxxx xxxxA xxxxA xx xxxxxA
Jeremiah	22	7	xxxxxx xxxx xxxxxx xxx xxxxxA xxxxx xxxx xxxxxA xxxxxx xx xxxA
Jeremiah	22	8	xxxxx xxxx xxxx xx xxxx xxxxA xxxxxA xxx xx xxxxA xx xx xxx xxxx xxx xxxx xxxxxx xxxxA
Jeremiah	22	9	xxxxxA xx xxx xxxx xx xxxx xxxx xxxxxxA xxxxxxx xxxxxx xxxxxA xxxxxxxA
Jeremiah	22	10	xx xxxx xxxA xxx xxxx xxA xxx xxx xxxxA xx xx xxxx xxxA xxxx xx xxx xxxxxxA
Jeremiah	22	11	xx xx xxx xxxx xx xxx xx xxxxxx xxx xxxxxA xxxx xxx xxxxxx xxxxA xxx xxx xx xxxxx xxxA xx xxxx xx xxxA
Jeremiah	22	12	xx xxxxxA xxx xxxx xxxA xx xxxxA xxx xxxx xxxx xx xxxx xxxA
Jeremiah	22	13	xxxA xxx xxxx xxx xxxA xxxxxxxx xxx xxxxA xxxxx xxxx xxxA xxxxx xx xxx xxA
Jeremiah	22	14	xxxxA xxxx xx xxx xxxx xxxxxx xxxxxxA xxxx xx xxxxxA xxxxx xxxxA xxxxx xxxxA
