verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,comments,reconstructed_verse
22570,CWB,1QS,1QS,7,33,HCJB,>XLQH XWQ B QW <TJM W YDQ >HBT XSD L NJKN<JM W XZWQ JDJM L NMHRJ LB W L LMD L TW<J RWX BJNH W L HFKJL RWKNJM B LQX W L HCJB <NWH L NGD RMJ RWX W B RWX NCBRH L >NCJ MVH CWLXJ >YB< W MDBRJ >WN W MQNJ HWN,,hif,infc,W L HCJB <NWH L NGD,,L NGD,,,0,,,,,,,,,L,,,,,
1993,NGC,1QH,1QH,7,40,HGJC,W >XLH PNJ K B RWX >CR NTTH B J L HCLJM XSDJ K <M <BD K L <WLM L VHR NJ B RWX QWDC K W L HGJC NJ B RYWN K K GDWL XSDJ K >CR <FJTH <MD J WL <M KWL M<MD RYWN K >CR BX TH L >WHBJ K W L CWMRJ MYWWTJ K L PNJ K L <WLM W WLHDC B RYWN W L HT<RB B RWX <BD K W L FKJL M<FJ K L,,hif,infc,W L HGJC NJ B RYWN K K GDWL XSDJ K,,,,,,,,,,,,,,,,,,,
2108,CWB,1QH,1QH,7,44,TCB,>L TCB PNJ <BD K W >L TZNX BN >MT K,,hif,impf,>L TCB PNJ <BD K,,,,,,,,,,,,,,,,,,,
2124,QRB,1QH,1QH,7,46,QRBTJ,W >NJ <L DBRJ K QRBTJ L L,,qal,perf,W >NJ <L DBRJ K QRBTJ,>NJ,<L DBRJ K,,,0,,,,,,,,,<L,,,,,
15010,BW>,1QM,1QM,7,47,HBJ>,PTXJ C<RJ K TMJD L HBJ> >LJ K XJL GW>JM,,hif,infc,L HBJ> >LJ K XJL GW>JM,,,,,,,,,,,,,,,,,,,
22863,NGC,1QS,1QS,7,49,HGJCN,B RXMJ W HGJCN J W B XSDJ W JBW> MCPV J,,hif,perf,B RXMJ W HGJCN J,,,,,,,,,,,,,,,,,,,
22869,BW>,1QS,1QS,7,49,JBW>,B RXMJ W HGJCN J W B XSDJ W JBW> MCPV J,,qal,impf,W B XSDJ W JBW> MCPV J,MCPV J,,,,,,,,,,,,,,,,,,
22981,CWB,1QS,1QS,7,55,HCJB,W >JN >XR ZWLT KH L HCJB <L <YT KH W L HFKJL B KWL MXCBT QWDC KH W L HBJV B <WMQ RZJ KH W L HTBWNN B KWL NPL>WTJ KH <M KWX GBWRT KH,,hif,infc,L HCJB <L <YT KH,,<L <YT KH,,,0,,,,,,,,,<L,,,,,
23034,CWB,1QS,1QS,7,58,JCB,W JLWD >CH MH JCB L PNJ KH,,hif,impf,MH JCB L PNJ KH,,L PNJ KH,,,0,,,,,,,,,L,,,,,
23061,CWB,1QS,1QS,7,61,JCJB,MH JCJB XMR W JWYR JD W L <YT MH JBJN,,hif,impf,MH JCJB XMR W JWYR JD,XMR W JWYR JD,,,,,,,,,,,,,,,,,,
15236,NPL,1QM,1QM,8,9,HPLT,>T JTNW L KH <M <WLMJM W B GWRL >WR HPLT NW L >MT KH,,hif,perf,W B GWRL >WR HPLT NW L >MT KH,,B GWRL >WR,,,0,,,,,,,,,B,,,,,
15290,HLK,1QM,1QM,8,13,JTHLKW,W KWL RWXJ GWRL W ML>KJ XBL B XWQJ XWCK JTHLKW W >LJ W TCWQT MH JXD,,hit,impf,W KWL RWXJ GWRL W ML>KJ XBL B XWQJ XWCK JTHLKW,KWL RWXJ GWRL W ML>KJ XBL,B XWQJ XWCK,,,0,,,,,,,,,B,,,,,
2412,GLH,1QH,1QH,8,15,GLJTH,>LH JD<TJ M BJNT KH KJ> GLJTH >WZN J L RZJ PL>,,qal,perf,KJ> GLJTH >WZN J L RZJ PL>,,L RZJ PL>,,,0,,,,,,,,,L,,,,,
2510,CWB,1QH,1QH,8,20,JCJB,W MH JSPR >NWC XV>T W W MH JWKJX <L <WWNWTJ W W MH JCJB <WL <L MCPV H YDQ,,hif,impf,W MH JCJB <WL <L MCPV H YDQ,<WL,<L MCPV H YDQ,,,0,,,,,,,,,<L,,,,,
2572,JY>,1QH,1QH,8,26,TWY>,W TWY> QWJM L RZJ HM W MB<J RWXWT L XCBWN M L HWDJ< KBWD KH W L SPR NPL>WTJ KH B KWL M<FJ >MT KH W MCPVJ YDQ KH W L HLL CM KH B PH,,hif,impf,W TWY> QWJM L RZJ HM,,,,,,,,,,,,,,,,,,,
15397,<LH,1QM,1QM,9,1,H<LWT,W >XR H<LWT M M <L H XLLJM L BW> H MXNH JRNNW KWL M >T THLT H MCWB,,hif,infc,>XR H<LWT M M <L H XLLJM,M,M <L H XLLJM,,,0,,,,,,,,,MN,<L,,,,
15404,BW>,1QM,1QM,9,1,BW>,W >XR H<LWT M M <L H XLLJM L BW> H MXNH JRNNW KWL M >T THLT H MCWB,,qal,infc,L BW> H MXNH,,H MXNH,,,0,,,,,,,,,,,,,,
15429,CWB,1QM,1QM,9,3,CBW,W CBW >L MQWM <WMD M >CR SDRW CM H M<RKH L PNJ NPWL XLLJ H >WJB,,qal,perf,W CBW >L MQWM,,>L MQWM,,,0,,,,,,,,,>L,,,,,
15440,PNH,1QM,1QM,9,3,PNJ,W CBW >L MQWM <WMD M >CR SDRW CM H M<RKH L PNJ NPWL XLLJ H >WJB,,,,L PNJ NPWL XLLJ H >WJB,XLLJ H >WJB,,,,,,,,,,,,,,,,,,
15441,NPL,1QM,1QM,9,3,NPWL,W CBW >L MQWM <WMD M >CR SDRW CM H M<RKH L PNJ NPWL XLLJ H >WJB,,qal,infc,L PNJ NPWL XLLJ H >WJB,XLLJ H >WJB,,,,,,,,,,,,,,,,,,
15630,CWB,1QM,1QM,9,18,TCJB,W L NKBDJ HM TCJB L BWZ,,hif,impf,W L NKBDJ HM TCJB L BWZ,,L NKBDJ HM,,,0,,,,,,,,,L,,,,,
15630,CWB,1QM,1QM,9,18,TCJB,W L NKBDJ HM TCJB L BWZ,,hif,impf,W L NKBDJ HM TCJB L BWZ,,L BWZ,,,0,,,,,,,,,L,,,,,
15744,HLK,1QM,1QM,10,3,JLKW,W KWL < H MLXMH JLKW W XNW NGD MLK H KTJJM W NGD KWL XJL BLJ<L H NW<DJM <M W L JWM B XRB >L,,qal,impf,JLKW,,,,,,,,,,,,,,,,,,,
3058,SBB,1QH,1QH,10,7,SBBW,W >NJ >MRTJ XNW <LJ GBWRJM SBBW M B KL KLJ MLXMWT M,,qal,perf,SBBW M B KL KLJ MLXMWT M,,,,,,,,,,,,,,,,,,,
15814,HLK,1QM,1QM,10,7,HTHLK,W HTHLK H KWHN H XRWY L MW<D NQM <L PJ KWL >XJ W W XZQ >T H,,hit,perf,W HTHLK H KWHN,H KWHN,,,,,,,,,,,,,,,,,,
15860,CWB,1QM,1QM,10,10,TCWBW,W >L TXPZW W >L T<RWYW M PNJ HM W >L TCWBW >XWR W >L M,,qal,impf,W >L TCWBW >XWR,,>XWR,,,0,,,,,,,,,,,,,,
3132,NPL,1QH,1QH,10,13,NPLW,W PXJM VMNW L NPC J NPLW B M,,qal,perf,NPLW B M,,B M,,,0,,,,,,,,,B,,,,,
16091,JY>,1QM,1QM,10,24,Y>T,W <M Y>T H QWL JXLW JD M L HPJL B XLLJ KTJJM W KWL H <M JXCW QWL H TRW<H,,qal,infc,<M Y>T H QWL,H QWL,,,,,,,,,,,,,,,,,,
16098,NPL,1QM,1QM,10,24,HPJL,W <M Y>T H QWL JXLW JD M L HPJL B XLLJ KTJJM W KWL H <M JXCW QWL H TRW<H,,hif,infc,L HPJL B XLLJ KTJJM,,B XLLJ KTJJM,,,0,,,,,,,,,B,,,,,
16139,NPL,1QM,1QM,11,1,NPWL,W B HT>ZR L <ZRT BNJ XWCK W XLLJ H BJNJM JXLW L NPWL B RZJ >L W L BXWN B M KWL XRWYJ H MLXMH W H KWHNJM JTQ<W B XYWYRWT H MQR> L Y>T M<RKH >XRT XLJPH L MLXMH W <MDW BJN H M<RKWT,,qal,infc,L NPWL B RZJ >L,,,,,,,,,,,,,,,,,,,
16161,JY>,1QM,1QM,11,1,Y>T,W B HT>ZR L <ZRT BNJ XWCK W XLLJ H BJNJM JXLW L NPWL B RZJ >L W L BXWN B M KWL XRWYJ H MLXMH W H KWHNJM JTQ<W B XYWYRWT H MQR> L Y>T M<RKH >XRT XLJPH L MLXMH W <MDW BJN H M<RKWT,,qal,infc,L Y>T M<RKH >XRT XLJPH L MLXMH,,L MLXMH,,,0,,,,,,,,,L,,,,,
16177,CWB,1QM,1QM,11,2,CWB,WLMTQRBJ LXMH JTQ<W L CWB,,qal,infc,L CWB,,,,,,,,,,,,,,,,,,,
16179,NGC,1QM,1QM,11,3,NGC,W NGC KWHN H RW>C W <MD L PNJ H M<RKH W XZQ >T LBB M B >L W >T JDJ HM B MLXMT W,,nif,perf,W NGC KWHN H RW>C,KWHN H RW>C,,,,,,,,,,,,,,,,,,
16437,QRB,1QM,1QM,11,22,HTQRB,W TQ<W H KWHNJM B XYWYRWT TRW<H CNJT JJDJ HTQRB,,hit,infc,HTQRB,,,,,,,,,,,,,,,,,,,
16485,NPL,1QM,1QM,11,24,HPJL,W >NCJ H BJNJM JCLXW JD M B XJL H KTJJM L RW<H JXLW L HPJL B XLLJ HM,,hif,infc,L HPJL B XLLJ HM,,B XLLJ HM,,,0,,,,,,,,,B,,,,,
16494,NWX,1QM,1QM,11,25,JNJXW,W KWL H <M JNJXW QWL H TRW<H,,hif,impf,W KWL H <M JNJXW QWL H TRW<H,KWL H <M,,,,,,,,,,,,,,,,,,
16552,NPL,1QM,1QM,12,2,NPLW,W NPLW BNJ JPT L >JN QWM W KTJJM JKTW L >JN,,qal,perf,NPLW BNJ JPT,BNJ JPT,,,,,,,,,,,,,,,,,,
3354,BW>,1QH,1QH,12,5,B>W,KJ> B>W BNJM <D MCBRJ MWT W HRJT GBR HYRH B XBLJ H,,qal,perf,KJ> B>W BNJM <D MCBRJ MWT,BNJM,<D MCBRJ MWT,,,0,,,,,,,,,<D,,,,,
16603,BW>,1QM,1QM,12,5,BW>,>WY H CMC L BW> B JWM H HW>H J<MWD KWHN H RW>C W H KWHNJM W H LWJJM >CR >T W W R>CJ H SRK W BRKW CM >T >L JFR>L,,qal,infc,L BW>,,,,,,,,,,,,,,,,,,,
3393,XWC,1QH,1QH,12,8,HXJCW,HXJCW KWL MCBRJM W XBLJ MRY B MWLDJ HM W PLYWT L HWRWT M,,hif,perf,HXJCW KWL MCBRJM,KWL MCBRJM,,,,,,,,,,,,,,,,,,
16721,SWR,1QM,1QM,12,12,HSJR,L HSJR MMCLT >WJB L >JN <WD W JD GBWRT KH W B MLXMH L >WJBJ NW L MGPT KLH,,hif,infc,L HSJR MMCLT >WJB,,,,,,,,,,,,,,,,,,,
16788,SWR,1QM,1QM,12,15,HSJR,L HSJR B B >BDWN W T,,hif,infc,L HSJR,,,,,,,,,,,,,,,,,,,
16915,BW>,1QM,1QM,12,29,JBW>W,W B BWQR JBW>W <D MQWM H M<RKH GBWRJ KTJJM W HMWN >CWR W XJL KWL H GWJM H NQHLJM >M XLLJM NPLW CM B XRB >L,,qal,impf,JBW>W <D MQWM H M<RKH GBWRJ KTJJM W HMWN >CWR W XJL KWL H GWJM,GBWRJ KTJJM W HMWN >CWR W XJL KWL H GWJM,<D MQWM H M<RKH,,,0,,,,,,,,,<D,,,,,
16934,NPL,1QM,1QM,12,29,NPLW,W B BWQR JBW>W <D MQWM H M<RKH GBWRJ KTJJM W HMWN >CWR W XJL KWL H GWJM H NQHLJM >M XLLJM NPLW CM B XRB >L,,qal,perf,NPLW CM B XRB >L,,CM,,,0,,,,,,,,,,,,,,
16940,NGC,1QM,1QM,12,30,NGC,W NGC CM KWHN H RW>C HW MLXMH W KWL R>CJ H M<RKWT W PQWD HM <L XLLJ KTJJM,,nif,perf,W NGC CM KWHN H RW>C,KWHN H RW>C,CM,,,0,,,,,,,,,,,,,,
3544,<LH,1QH,1QH,13,3,H<LJT,W M C>WL >BDWN H<LJT NJ L RWM <WLM W >THLKH B MJCWR L >JN XQR,,hif,perf,W M C>WL >BDWN H<LJT NJ L RWM <WLM,,L RWM <WLM,,,0,,,,,,,,,L,,,,,
3550,HLK,1QH,1QH,13,3,>THLKH,W M C>WL >BDWN H<LJT NJ L RWM <WLM W >THLKH B MJCWR L >JN XQR,,hit,impf,W >THLKH B MJCWR L >JN XQR,,B MJCWR L >JN XQR,,,0,,,,,,,,,B,L,,,,
3585,BW>,1QH,1QH,13,5,BW>,W RWX N<WH VHRTH M PC< RB L HTJYB B M<MD <M YB> QDWCJM W L BW> B JXD <M <DT BNJ CMJM,,qal,infc,W L BW> B JXD <M <DT BNJ CMJM,,B JXD,,,0,,,,,,,,,B,,,,,
3593,NPL,1QH,1QH,13,6,TPL,W TPL L >JC GWRL <WLM <M RWXWT D<T L HLL CM KH B JXD RNH W L SPR NPL>WTJ KH L NGD KWL M<FJ KH,,qal,impf,W TPL L >JC GWRL <WLM <M RWXWT D<T,,,,,,,,,,,,,,,,,,,
3683,CWB,1QH,1QH,13,12,HCB,B HT<WPP KWL XYJ CXT L >JN HCB W JWRW L >JN TQWH,,hif,infc,L >JN HCB,,,,,,,,,,,,,,,,,,,
3690,NPL,1QH,1QH,13,13,NPWL,B NPWL QW <L MCPV W GWRL >P <L N<ZBJM W MTK <L N<LMJM W QY XRWN L KWL BLJ<L W XBLJ MWT >PPW L >JN PLV,,nif,infc,B NPWL QW <L MCPV,QW,<L MCPV,,,0,,,,,,,,,<L,,,,,
3717,HLK,1QH,1QH,13,14,JLKW,W JLKW NXLJ BLJ<L <L KWL >GPJ RWM B >C >WKLT B KWL CN>BJ HM L HTM KWL <Y LX W JBC M PLGJ HM,,qal,impf,W JLKW NXLJ BLJ<L <L KWL >GPJ RWM B >C >WKLT B KWL CN>BJ HM,NXLJ BLJ<L,<L KWL >GPJ RWM,,,0,,,,,,,,,<L,,,,,
3853,CWB,1QH,1QH,13,23,TCWB,W MLXMT GBWRJ CMJM TCWV B TBL W L> TCWB <D KLH W NXRYH L <D W >PS KMW H,,qal,impf,W L> TCWB,,,,,,,,,,,,,,,,,,,
3893,BW>,1QH,1QH,14,2,JBW>,KJ TSTJR NJ M HWWWT MHWMH >CR D DLTJ MGN W BRJXJ BRZL BL JBW> GDWD MCMR GBWRJM MM B SBJBJ H PN JWRH GBWR,,qal,impf,BL JBW> GDWD,GDWD,,,,,,,,,,,,,,,,,,
3927,SWR,1QH,1QH,14,4,TSJR,XKMJM B <RMT M W >NJ B TWMK J B Q J M W TKN <L SL< RGLJ W TSJR P<MJ M DRK B DRK <WLM W B NTJBWT >CR BXRTH MY<D J,,hif,impf,W TSJR P<MJ M DRK B DRK <WLM,,B DRK <WLM,,,0,,,,,,,,,B,,,,,
3978,T<H,1QH,1QH,15,4,HT<W,W MLJYJ RMJH HT<W M W JLBVW B L> BJNH KJ> B HWLL M<FJ HM KJ NM>S J L MW,,hif,perf,W MLJYJ RMJH HT<W M,MLJYJ RMJH,,,,,,,,,,,,,,,,,,
4151,BW>,1QH,1QH,15,14,JB>W,W MKCWL <WWN M FMW L NGD PNJ HM W JB>W L DWRC KH M PJ NBJ>J KZB MPWTJ T<WT,,qal,impf,W JB>W,,,,,,,,,,,,,,,,,,,
4355,JY>,1QH,1QH,15,26,TWY>,W TWY> L NYX MCPV M W L MJCRJM >MT,,hif,impf,W TWY> L NYX MCPV M,,,,,,,,,,,,,,,,,,,
4366,T<H,1QH,1QH,15,27,TT<,W L> TT< M B JD XLK>JM K ZWMM L MW,,hif,impf,W L> TT< M B JD XLK>JM,,,,,,,,,,,,,,,,,,,
4545,HLK,1QH,1QH,15,38,JLKW,W JMS LBB J K DWNG M PNJ >C W JLKW BRKJ K MJM MWGRJM B MWRD,,qal,impf,W JLKW BRKJ K MJM,BRKJ,,,,,,,,,,,,,,,,,,
4825,GLH,1QH,1QH,16,11,HGLWT,KJ >TH >L J STRT NJ NGD BNJ >DM W TWRT KH XBTH B <D QY HGLWT JC< KH L J,,nif,infc,HGLWT JC< KH L J,,L J,,,0,,,,,,,,,L,,,,,
4911,BW>,1QH,1QH,16,18,TBJ>,W TBJ> HW B MYRP K ZHB B M<FJ >C W K KSP MZWQQ B KWR NWPXJM L VHR CB<TJM,,hif,impf,W TBJ> HW B MYRP K ZHB B M<FJ >C W K KSP,,B MYRP,,,0,,,,,,,,,B,,,,,
4931,MHR,1QH,1QH,16,19,JMHRW,W JMHRW <LJ RC<J <MJM B MYWQWT M W KWL H JWM JDK>W NPC J,,piel,impf,W JMHRW <LJ RC<J <MJM B MYWQWT M,RC<J <MJM,<LJ,,,0,,,,,,,,,<L,,,,,
4950,CWB,1QH,1QH,16,20,TCJB,W >TH >L J TCJB S<RH L DMMH W NPC >BJWN PLVTH K YPWR W K VRP M PJ >RJWT,,hif,impf,W >TH TCJB S<RH L DMMH,>TH,L DMMH,,,0,,,,,,,,,L,,,,,
5075,HLK,1QH,1QH,17,9,JLKW,W B RZ XBTH B J JLKW RKJL L BNJ HWWT,,qal,impf,W B RZ JLKW RKJL L BNJ HWWT,,L BNJ HWWT,,,0,,,,,,,,,L,,,,,
5203,SBB,1QH,1QH,17,19,SBBW,KJ SBBW NJ B HWWT LB M W JYR M HWPJ< L J L MRWRJM,,qal,perf,KJ SBBW NJ B HWWT LB M,,B HWWT LB M,,,0,,,,,,,,,B,,,,,
5279,SBB,1QH,1QH,17,24,JSWBBW,>NXH W JGWN JSWBBW NJ W BWCT <L PNJM,,piel,impf,>NXH W JGWN JSWBBW NJ,>NXH W JGWN,,,,,,,,,,,,,,,,,,
5300,BW>,1QH,1QH,17,26,JBW>,W JBW> B <YMJ L HKCJL RWX W L KLWT KWX,,qal,impf,W JBW> B <YMJ,,B <YMJ,,,0,,,,,,,,,B,,,,,
5380,GLH,1QH,1QH,17,32,GLJTH,W >TH >L J GLJTH >WZN J B MWSR MWKJXJ YDQ <M,,qal,perf,W >TH GLJTH >WZN J B MWSR,>TH,,,,,,,,,,,,,,,,,,
5396,BW>,1QH,1QH,17,34,TBJ>,W TBJ> NJ B <YT H QWDC >CMH,,hif,impf,W TBJ> NJ B <YT H QWDC,,B <YT H QWDC,,,0,,,,,,,,,B,,,,,
5417,HLK,1QH,1QH,17,35,HTHLK,W >D<H KJ JC MQWH L CBJ PC< W <WZBJ XV>H BH W L HTHLK B DRK LB KH L >JN <WL,,hit,infc,W L HTHLK B DRK LB KH L >JN <WL,,B DRK LB KH,,,0,,,,,,,,,B,,,,,
5543,BW>,1QH,1QH,17,43,HBJ>WTH,KJ HBJ>WTH SWD KH L KWL >NCJ <YT KH W B GWRL JXD <M ML>KJ PNJM,,hif,perf,KJ HBJ>WTH,,,,,,,,,,,,,,,,,,,
5565,CWB,1QH,1QH,17,44,HCJB,W >JN MLJY BNJ M LQ L HCJB K RWX,,hif,infc,L HCJB K RWX,,,,,,,,,,,,,,,,,,,
5575,CWB,1QH,1QH,17,45,JCWBW,KJ L TD B W HM JCWBW B PJ KBWD KH W JHJW FRJ KH B GWRL <WLM M PRX K YJY HWD <WLM L GDL NYR L <WPJ MV<T <WLM,,qal,impf,W HM JCWBW B PJ KBWD KH,HM,,,,,,,,,,,,,,,,,,
5679,BW>,1QH,1QH,17,51,HBJ>,W HMH NYMDJ T<WDT J PWTW B MLJYJ T<WT L HBJ> ZR B <BWDT YDQ,,hif,infc,L HBJ> ZR B <BWDT YDQ,,B <BWDT YDQ,,,0,,,,,,,,,B,,,,,
5706,<BR,1QH,1QH,17,53,J<WBRN,W <RL W VM> W PRJY BL J<WBRN H,,qal,impf,W <RL W VM> W PRJY BL J<WBRN H,<RL W VM> W PRJY,,,,,,,,,,,,,,,,,,
5729,GLL,1QH,1QH,17,55,JTGWLLW,W KMW> JW<Y BLJ<L <M LBB M NW MXCBT RC<H JTGWLLW B >CMH,,hit,impf,JTGWLLW B >CMH,,B >CMH,,,0,,,,,,,,,B,,,,,
5757,CWB,1QH,1QH,17,58,HCJB,RWX <W<JJM L >JN DMMH L HCJB NPC W >JN NTJBT L JCR DRK <L PNJ MJM,,hif,infc,L HCJB NPC,,,,,,,,,,,,,,,,,,,
5775,NGC,1QH,1QH,17,59,NGCW,W JHM THWM L >NXT J W NGCW <D C<RJ MWT,,qal,perf,W NGCW,,,,,,,,,,,,,,,,,,,
5831,BW>,1QH,1QH,17,63,JBW>,KJ L> JBW> ZR B C<RJ H DLTJ MGN L >JN MBW> W BRJXJ <WZ L LW> JCWBRW,,qal,impf,KJ L> JBW> ZR B C<RJ H DLTJ MGN L >JN MBW> W BRJXJ <WZ,ZR,B C<RJ H DLTJ MGN L >JN MBW> W BRJXJ <WZ,,,0,,,,,,,,,B,L,,,,
5848,BW>,1QH,1QH,17,64,JBW>,BL JBW> GDWD B KLJ MLXMT W <M TWM KWL XYJ MLXMWT RC<H,,qal,impf,BL JBW> GDWD B KLJ MLXMT W <M TWM KWL XYJ MLXMWT RC<H,GDWD,,,,,,,,,,,,,,,,,,
5862,XWC,1QH,1QH,17,65,TXJC,W >Z TXJC XRB >L B QY MCPV,,hif,impf,W >Z TXJC XRB >L B QY MCPV,XRB >L,,,,,,,,,,,,,,,,,,
5901,JY>,1QH,1QH,17,68,HWYJ>,W C<RJ <WLM L HWYJ> KLJ MLXMWT,,hif,infc,L HWYJ> KLJ MLXMWT,,,,,,,,,,,,,,,,,,,
5963,<BR,1QH,1QH,17,73,<BWR,W B <BWR CWV CWVP BL JBW> B MBYR L L L TPL W K KPJS L> M >MT,,qal,infc,B <BWR CWV CWVP,CWV CWVP,,,,,,,,,,,,,,,,,,
5967,BW>,1QH,1QH,17,73,JBW>,W B <BWR CWV CWVP BL JBW> B MBYR L L L TPL W K KPJS L> M >MT,,qal,impf,W BL JBW> B MBYR,,B MBYR,,,0,,,,,,,,,B,,,,,
5998,VB<,1QH,1QH,17,75,TVB<,W GDPW NJ ZRW< NCBRT M QNJ H W TVB< B BBY RGLJ,,qal,impf,W TVB< B BBY RGLJ,RGLJ,B BBY,,,0,,,,,,,,,B,,,,,
6216,HLK,1QH,1QH,18,12,HTHLK,W TKN LB J K MWDJKH W K >MT KH L JCR P<MJ L NTJBWT YDQH L HTHLK L PNJ K B GBWL XJJM L CBWLJ KBWD W CLWM L >JN HSR W LW> L HCBT L NYX,,hit,infc,L HTHLK L PNJ K B GBWL XJJM L CBWLJ KBWD W CLWM,,L PNJ K,,,0,,,,,,,,,L,,,,,
6216,HLK,1QH,1QH,18,12,HTHLK,W TKN LB J K MWDJKH W K >MT KH L JCR P<MJ L NTJBWT YDQH L HTHLK L PNJ K B GBWL XJJM L CBWLJ KBWD W CLWM L >JN HSR W LW> L HCBT L NYX,,hit,infc,L HTHLK L PNJ K B GBWL XJJM L CBWLJ KBWD W CLWM,,B GBWL XJJM,,,0,,,,,,,,,B,,,,,
6216,HLK,1QH,1QH,18,12,HTHLK,W TKN LB J K MWDJKH W K >MT KH L JCR P<MJ L NTJBWT YDQH L HTHLK L PNJ K B GBWL XJJM L CBWLJ KBWD W CLWM L >JN HSR W LW> L HCBT L NYX,,hit,infc,L HTHLK L PNJ K B GBWL XJJM L CBWLJ KBWD W CLWM,,L CBWLJ KBWD W CLWM,,,0,,,,,,,,,L,,,,,
6230,SWR,1QH,1QH,18,12,HSR,W TKN LB J K MWDJKH W K >MT KH L JCR P<MJ L NTJBWT YDQH L HTHLK L PNJ K B GBWL XJJM L CBWLJ KBWD W CLWM L >JN HSR W LW> L HCBT L NYX,,hif,infc,L >JN HSR,,,,,,,,,,,,,,,,,,,
6254,<WZ,1QH,1QH,18,13,H<JZ,W >TH JD<TH JYR <BD KH KJ L> Y MC<NT W L HRJM LB W W L H<JZ B KWX,,hif,infc,W L H<JZ B KWX,,B KWX,,,0,,,,,,,,,B,,,,,
6290,<WZ,1QH,1QH,18,16,H<JZ,W >NJ NC<NTJ B RWB RXMJ KH XSD KH >WXJL L HYJY K MV< W L GDL NYR L H<JZ B KWX WL,,hif,infc,L H<JZ B KWX,,B KWX,,,0,,,,,,,,,B,,,,,
6453,CWB,1QH,1QH,19,5,HCJB,W >JN L HCJB <L TWKXT KH KWL YBJ RWX W L> JWKL KWL L HTJYB L PNJ XMT KH,,hif,infc,L HCJB <L TWKXT KH,,<L TWKXT KH,,,0,,,,,,,,,<L,,,,,
6475,BW>,1QH,1QH,19,6,TBJ>,W KWL BNJ >MT KH TBJ> B SLJXWT L PNJ KH L VHR M M PC<J HM B RWB VWB KH W B HMWN RXMJ KH L H<MJD M L PNJ KH L <WLMJ <D,,hif,impf,W KWL BNJ >MT KH TBJ> B SLJXWT L PNJ KH,,L PNJ KH,,,0,,,,,,,,,L,,,,,
6542,NPL,1QH,1QH,20,1,HPLTH,>WD KH >DWNJ KJ LW> HPLTH GWRL J B <DT CW W B SWD N<LMJM L> FMTH XWQ J,,hif,perf,KJ LW> HPLTH GWRL J B <DT CW,,B <DT CW,,,0,,,,,,,,,B,,,,,
6566,BW>,1QH,1QH,20,2,HBJ>WT,W TQR> NJ L XSDJ KH W L SLJXWTJ KH HBJ>WT NJ W B HMWN RXMJ KH L KWL MCPVJ YDQ,,hif,perf,W L SLJXWTJ KH HBJ>WT NJ,,L SLJXWTJ KH,,,0,,,,,,,,,L,,,,,
6833,MWC,1QH,1QH,21,14,JMJCW,L PTWX H CMJM L> JMJCW W JHJW L NXL CWVP <L KWL <YJ MJM W L JMJM L >JN XQR,,hif,impf,L> JMJCW,,,,,,,,,,,,,,,,,,,
6949,CWB,1QH,1QH,21,22,>CJB,W >M >CJB JD JHJH K <R<R B MDBR W GZ< W K XRLJM B MLXH,,hif,impf,>M >CJB JD,,,,,,,,,,,,,,,,,,,
6967,<LH,1QH,1QH,21,23,J<L,W PLGJ W J<L QWY W DRDR L CMJR W CJT W FPT W JHPKW K <YJ B>WCJM,,qal,impf,W PLGJ W J<L QWY W DRDR L CMJR W CJT,QWY W DRDR,L CMJR W CJT,,,0,,,,,,,,,L,,,,,
7136,HLK,1QH,1QH,21,35,JLKW,W RGL J NLKDH B KBL W JLKW K MJM BRKJ,,qal,impf,W JLKW K MJM BRKJ,BRKJ,,,,,,,,,,,,,,,,,,
7326,CWB,1QH,1QH,21,50,>CJBH,W >CJBH L MBL<J DBR W L MCTWXJXJ B J TWKXT,,hif,impf,W >CJBH L MBL<J DBR,,L MBL<J,,,0,,,,,,,,,L,,,,,
7660,XSH,1QH,1QH,21,77,>XSJH,B KH >XSJH M KWL MK>WB,,hif,impf,B KH >XSJH M KWL MK>WB,,B KH,,,0,,,,,,,,,B,,,,,
7933,CWB,1QH,1QH,22,13,>CJB,W >JKH >CJB B LW> HFKLT NJ,,hif,impf,W >JKH >CJB,,,,,,,,,,,,,,,,,,,
8317,BW>,1QH,1QH,22,41,TBW>,W NHMT J <D THWM TBW> W B XDRJ C>WL TXPC JXD,,qal,impf,W NHMT J <D THWM TBW>,NHMT J,<D THWM,,,0,,,,,,,,,<D,,,,,
8633,GLH,1QH,1QH,23,15,GLJTH,W B HPL> KJ HWD<T NJ SWD >MT W B RZJ PL> HFKLT NJ W HBJNWT NJ B NPL>WTJ KH W NSTRWTJ KH GLJTH L J W >BJV B J XSD,,qal,perf,W NSTRWTJ KH GLJTH L J,,L J,,,0,,,,,,,,,L,,,,,
